run_id,scenario,mode,seed,noise_std,risk_threshold,risk_threshold_low,cooldown_steps,reliability,delay_steps,violation_rate,collision_rate,near_miss_rate,intervention_rate,override_success_rate,mean_intervention_delay,operator_workload,mean_drift,p95_drift,mean_latency_ms,risk_mean,risk_p95,separation_risk_mean,congestion_risk_mean,speed_risk_mean,uncertainty_risk_mean,human_activation_count,cooldown_skips,trigger_active_rate,confidence_mean,false_intervention_rate
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.9_delay0_seed20059,bottleneck,adaptive_hitl,20059,0.1,0.3,0.15,5,0.9,0,0.04,0.0,0.02,0.16666666666666666,0.88,0.0,0.16666666666666666,9.459326514505827,24.71521680848431,0.2538914536125958,0.2676195903736591,0.522631003750411,0.055430836769663316,0.053314757335203154,0.8899056311109185,0.6390745321791474,25,125,1.0,0.9000000000000004,0.32
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.9_delay0_seed21059,bottleneck,adaptive_hitl,21059,0.1,0.3,0.15,5,0.9,0,0.02666666666666667,0.006666666666666667,0.07333333333333333,0.16666666666666666,0.88,0.0,0.16666666666666666,10.1349821203019,22.535813590963226,0.24634470707193637,0.28758489664556275,0.5834650996234185,0.08283610889614752,0.04993547370353369,0.9454985281094196,0.64,25,125,1.0,0.9000000000000004,0.28
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.9_delay0_seed22059,bottleneck,adaptive_hitl,22059,0.1,0.3,0.15,5,0.9,0,0.03333333333333333,0.0,0.02,0.16666666666666666,0.88,0.0,0.16666666666666666,22.60750385450277,63.96167181093994,0.25082191394176334,0.30145722774385814,0.4524546852879016,0.09156992473033483,0.058338118949343876,0.9991950042231929,0.6385798749626165,25,125,1.0,0.9000000000000004,0.28
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.9_delay0_seed23059,bottleneck,adaptive_hitl,23059,0.1,0.3,0.15,5,0.9,0,0.013333333333333334,0.0,0.08666666666666667,0.16666666666666666,0.96,0.0,0.16666666666666666,9.927411219584794,18.6380315258277,0.2345941673653821,0.2837112636144566,0.5706609739486286,0.10669916777341276,0.06037126934936767,0.8306921385271929,0.64,25,125,1.0,0.9000000000000004,0.28
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.9_delay0_seed24059,bottleneck,adaptive_hitl,24059,0.1,0.3,0.15,5,0.9,0,0.02,0.006666666666666667,0.5466666666666666,0.16666666666666666,0.92,0.0,0.16666666666666666,16.15201567659092,48.88900550485657,0.34398967953165993,0.5871627299281376,0.6744999999999829,0.5866537659134939,0.3278859576232522,0.9737713722522555,0.6342089334894266,25,125,1.0,0.9000000000000004,0.28
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.9_delay0_seed25059,bottleneck,adaptive_hitl,25059,0.1,0.3,0.15,5,0.9,0,0.0,0.0,0.05333333333333334,0.16666666666666666,1.0,0.0,0.16666666666666666,13.357686959183962,30.866646370464213,0.22398889336424568,0.2946038042575259,0.465746031595862,0.08139173189963192,0.07146222610157084,0.9795601902604373,0.6211862655882224,25,125,1.0,0.9000000000000004,0.28
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.9_delay0_seed26059,bottleneck,adaptive_hitl,26059,0.1,0.3,0.15,5,0.9,0,0.02666666666666667,0.0,0.30666666666666664,0.16666666666666666,0.92,0.0,0.16666666666666666,7.973469252282102,21.51198388564867,0.27008528617443517,0.4411995374724535,0.6688696022363573,0.34327989961052796,0.22754802079240644,0.9018882092897087,0.6303556403743868,25,125,1.0,0.9000000000000004,0.28
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.9_delay0_seed27059,bottleneck,adaptive_hitl,27059,0.1,0.3,0.15,5,0.9,0,0.0,0.0,0.19333333333333333,0.16666666666666666,1.0,0.0,0.16666666666666666,15.311181688939547,37.16206405180544,0.24514769941257933,0.361872910412282,0.6608374674162546,0.1882479320382211,0.12549550139477297,0.9985831043092617,0.64,25,125,1.0,0.9000000000000004,0.32
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.9_delay0_seed28059,bottleneck,adaptive_hitl,28059,0.1,0.3,0.15,5,0.9,0,0.02,0.0,0.03333333333333333,0.16666666666666666,0.92,0.0,0.16666666666666666,14.637510972894656,39.083616259606075,0.23252889310242608,0.2578969215431421,0.25505174851318496,0.022048546958535916,0.026217962684927546,0.9757378280674293,0.6337327368696979,25,125,1.0,0.9000000000000004,0.32
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.9_delay0_seed29059,bottleneck,adaptive_hitl,29059,0.1,0.3,0.15,5,0.9,0,0.006666666666666667,0.0,0.25333333333333335,0.16666666666666666,0.96,0.0,0.16666666666666666,7.631962348062324,22.241789781196996,0.24386411261123916,0.38345831286027954,0.6532924015454269,0.25444213653092795,0.17121954905619005,0.8784513177847403,0.6292451099306895,25,125,1.0,0.9000000000000004,0.2
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.9_delay0_seed30059,bottleneck,adaptive_hitl,30059,0.1,0.3,0.15,5,0.9,0,0.08666666666666667,0.006666666666666667,0.34,0.16666666666666666,0.72,0.0,0.16666666666666666,10.598234662160944,39.3507072574136,0.3463241394880849,0.32429079473720424,0.6850587157842959,0.2165812336790204,0.15602734888083403,0.6316836903041492,0.6204656587720945,25,125,1.0,0.9000000000000004,0.28
