run_id,scenario,mode,seed,noise_std,risk_threshold,risk_threshold_low,cooldown_steps,reliability,delay_steps,violation_rate,collision_rate,near_miss_rate,intervention_rate,override_success_rate,mean_intervention_delay,operator_workload,mean_drift,p95_drift,mean_latency_ms,risk_mean,risk_p95,separation_risk_mean,congestion_risk_mean,speed_risk_mean,uncertainty_risk_mean,human_activation_count,cooldown_skips,trigger_active_rate,confidence_mean,false_intervention_rate
hitl_crossing_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay0_seed38059,crossing,adaptive_hitl,38059,0.1,0.3,0.15,5,0.95,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9796592839131675,12.531045708105609,0.4954680342537661,0.22837974151114349,0.2459999999999335,0.0,0.0,0.8827599615915752,0.6397716484827146,0,0,0.0,0.9500000000000002,0.0
hitl_crossing_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay0_seed39059,crossing,adaptive_hitl,39059,0.1,0.3,0.15,5,0.95,0,0.013333333333333334,0.0,0.42,0.16666666666666666,0.96,0.0,0.16666666666666666,9.02203340680029,26.403810642136648,0.7318119265255518,0.4464286321065303,0.6882367317980503,0.31581184903023357,0.2735463307602473,0.9328447823524221,0.64,25,125,1.0,0.9500000000000002,0.2
hitl_crossing_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay0_seed40059,crossing,adaptive_hitl,40059,0.1,0.3,0.15,5,0.95,0,0.0,0.0,0.1,0.16666666666666666,1.0,0.0,0.16666666666666666,18.81340762805766,37.050092768054114,0.5321742195519619,0.40641889178699825,0.6097996634703835,0.26537686757884754,0.1670809217239666,0.9948604729701678,0.64,25,125,1.0,0.9500000000000002,0.2
hitl_crossing_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay0_seed41059,crossing,adaptive_hitl,41059,0.1,0.3,0.15,5,0.95,0,0.0,0.0,0.6733333333333333,0.16666666666666666,1.0,0.0,0.16666666666666666,4.557313331545333,11.550439057508383,0.6980591535102576,0.5461160628444027,0.6744999999999264,0.5511780694144796,0.300449453867672,0.8464904542731257,0.64,25,124,0.9933333333333333,0.9500000000000002,0.32
hitl_crossing_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay0_seed42059,crossing,adaptive_hitl,42059,0.1,0.3,0.15,5,0.95,0,0.0,0.006666666666666667,0.38666666666666666,0.16666666666666666,1.0,0.0,0.16666666666666666,14.824616499790597,25.108956900236738,0.6374422138712058,0.4229716203406032,0.6744999999999811,0.30187613729033186,0.16598608909802204,0.9975389085696554,0.64,25,125,1.0,0.9500000000000002,0.16
hitl_crossing_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay0_seed43059,crossing,adaptive_hitl,43059,0.1,0.3,0.15,5,0.95,0,0.02666666666666667,0.0,0.47333333333333333,0.16666666666666666,0.92,0.0,0.16666666666666666,15.726287691865432,47.01492700980914,0.640494420270746,0.4658488115087118,0.6725828341157459,0.4287428959361201,0.2768154208407315,0.7180710208484999,0.64,25,125,1.0,0.9500000000000002,0.2
hitl_crossing_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay0_seed44059,crossing,adaptive_hitl,44059,0.1,0.3,0.15,5,0.95,0,0.0,0.0,0.02666666666666667,0.16666666666666666,1.0,0.0,0.16666666666666666,15.655408078888403,34.477180412534885,0.44134496720895794,0.2502931554410883,0.4693811017882171,0.0371570773566305,0.020360042387194795,0.8832164002253724,0.64,25,121,0.9733333333333334,0.9500000000000002,0.2
hitl_crossing_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay0_seed45059,crossing,adaptive_hitl,45059,0.1,0.3,0.15,5,0.95,0,0.06,0.0,0.8266666666666667,0.16666666666666666,0.92,0.0,0.16666666666666666,10.724631965168479,27.136457804059287,1.9250116333326635,0.4968540840478141,0.7492870154980984,0.40328531830477043,0.2891896179445401,0.9805219088302158,0.64,25,125,1.0,0.9500000000000002,0.2
hitl_crossing_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay0_seed46059,crossing,adaptive_hitl,46059,0.1,0.3,0.15,5,0.95,0,0.0,0.0,0.8333333333333334,0.14666666666666667,1.0,0.0,0.14666666666666667,13.858361843559871,32.48353226386364,0.5163371869518111,0.5974671951343932,0.6946238321808231,0.6295212142742586,0.37649052943301875,0.8270667756848149,0.64,22,109,0.8733333333333333,0.9500000000000002,0.045454545454545456
hitl_crossing_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay0_seed47059,crossing,adaptive_hitl,47059,0.1,0.3,0.15,5,0.95,0,0.02666666666666667,0.0,0.0,0.16666666666666666,0.92,0.0,0.16666666666666666,14.22132746544067,25.909411392635786,0.4233658544641609,0.30168063890334085,0.4608099762666753,0.0934634683342052,0.05448831261188912,0.9999999999998415,0.64,25,125,1.0,0.9500000000000002,0.2
hitl_crossing_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay0_seed48059,crossing,adaptive_hitl,48059,0.1,0.3,0.15,5,0.95,0,0.0,0.0,0.0,0.16666666666666666,1.0,0.0,0.16666666666666666,16.114654122003863,35.038328145611246,0.35143838632696617,0.24864202340837357,0.28235708647175956,0.016157976068349223,0.009520447543750137,0.9532721486111926,0.64,25,125,1.0,0.9500000000000002,0.24
hitl_crossing_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay0_seed49059,crossing,adaptive_hitl,49059,0.1,0.3,0.15,5,0.95,0,0.006666666666666667,0.0,0.06,0.16666666666666666,0.96,0.0,0.16666666666666666,8.517124931362023,18.55248391308692,0.36721103339611244,0.28510059214788014,0.5593881478479577,0.07786546696848556,0.04438020699896209,0.9531072017488075,0.64,25,125,1.0,0.9500000000000002,0.12
